0.6330000000E+01  0.2162254277E+02   23.4806      5.17409   2.26906      1.45577e+08
0.6340000000E+01  0.2191386643E+02   23.9543      5.21439   2.29694      1.47599e+08
0.6350000000E+01  0.2220657977E+02   24.482       5.2564    2.32878      1.49881e+08
0.6360000000E+01  0.2249501057E+02   25.0689      5.29986   2.36505      1.52455e+08
0.6370000000E+01  0.2277211508E+02   25.7196      5.34435   2.40624      1.55354e+08
0.6380000000E+01  0.2302973912E+02   26.4378      5.38941   2.45275      1.58605e+08
0.6390000000E+01  0.2325856932E+02   27.2265      5.43447   2.50498      1.62237e+08
0.6400000000E+01  0.2344813184E+02   28.0874      5.4789    2.56324      1.6627e+08
0.6410000000E+01  0.2358703153E+02   29.0204      5.52196   2.62773      1.70719e+08
0.6420000000E+01  0.2366333315E+02   30.0238      5.56288   2.69858      1.75596e+08
0.6430000000E+01  0.2366475402E+02   31.0939      5.60088   2.77581      1.80902e+08
0.6440000000E+01  0.2357888706E+02   32.2251      5.63512   2.85931      1.86634e+08
0.6450000000E+01  0.2339368666E+02   33.4093      5.66476   2.94887      1.92779e+08
0.6460000000E+01  0.2309776705E+02   34.6366      5.689     3.04417      1.99317e+08
0.6470000000E+01  0.2268083016E+02   35.8945      5.70704   3.14476      2.06222e+08
0.6480000000E+01  0.2213402408E+02   37.1689      5.71814   3.25009      2.13459e+08
0.6490000000E+01  0.2145032573E+02   38.4433      5.72159   3.3595       2.20985e+08
0.6500000000E+01  0.2062511877E+02   39.6997      5.71677   3.47222      2.28752e+08
0.6510000000E+01  0.1965637590E+02   40.919       5.70314   3.58741      2.36704e+08
0.6520000000E+01  0.1854500662E+02   42.0808      5.68027   3.70412      2.4478e+08
0.6530000000E+01  0.1729532773E+02   43.1643      5.64782   3.82133      2.52913e+08
0.6540000000E+01  0.1591510877E+02   44.1492      5.60559   3.93796      2.61031e+08
0.6550000000E+01  0.1441569607E+02   45.0156      5.55352   4.05289      2.6906e+08
0.6560000000E+01  0.1281186380E+02   45.7456      5.49171   4.16497      2.76923e+08
0.6570000000E+01  0.1112158541E+02   46.3232      5.42039   4.27305      2.84542e+08
0.6580000000E+01  0.9365854862E+01   46.7356      5.33998   4.37601      2.91842e+08
0.6590000000E+01  0.7567821483E+01   46.9736      5.25105   4.47278      2.98749e+08
0.6600000000E+01  0.5752097679E+01   47.0319      5.15434   4.56236      3.05195e+08
0.6610000000E+01  0.3944160722E+01   46.9096      5.05071   4.64386      3.11117e+08
0.6620000000E+01  0.2169406282E+01   46.6101      4.94115   4.71652      3.16463e+08
0.6630000000E+01  0.4520726820E+00   46.1417      4.8268    4.77974      3.21189e+08
0.6640000000E+01  -0.1185568866E+01  45.5163      4.70883   4.83308      3.25264e+08
0.6650000000E+01  -0.2723874736E+01  44.7495      4.58849   4.87628      3.28665e+08
0.6660000000E+01  -0.4146579156E+01  43.8599      4.46704   4.90928      3.31387e+08
0.6670000000E+01  -0.5441231656E+01  42.8681      4.34573   4.9322       3.33434e+08
0.6680000000E+01  -0.6599386330E+01  41.796       4.22578   4.94536      3.34825e+08
0.6690000000E+01  -0.7616807119E+01  40.666       4.10831   4.94924      3.35589e+08
0.6700000000E+01  -0.8493231536E+01  39.4999      3.99434   4.94449      3.35768e+08
0.6710000000E+01  -0.9232095043E+01  38.3182      3.88475   4.93187      3.35411e+08
0.6720000000E+01  -0.9840043584E+01  37.1395      3.78027   4.91228      3.34577e+08
0.6730000000E+01  -0.1032630845E+02  35.9802      3.68147   4.88667      3.33328e+08
0.6740000000E+01  -0.1070205496E+02  34.8534      3.58869   4.856        3.31728e+08
0.6750000000E+01  -0.1097955150E+02  33.7698      3.50216   4.82128      3.29845e+08
0.6760000000E+01  -0.1117173164E+02  32.737       3.42191   4.78343      3.2774e+08
0.6770000000E+01  -0.1129160950E+02  31.7601      3.34784   4.74338      3.25477e+08
0.6780000000E+01  -0.1135151838E+02  30.8412      3.27966   4.70188      3.23106e+08
0.6790000000E+01  -0.1136283505E+02  29.9809      3.21707   4.65966      3.20677e+08
0.6800000000E+01  -0.1133582200E+02  29.1779      3.15965   4.61727      3.18228e+08
0.6810000000E+01  -0.1127930690E+02  28.4296      3.10693   4.57519      3.15791e+08
0.6820000000E+01  -0.1120074216E+02  27.7327      3.05847   4.53376      3.13391e+08
0.6830000000E+01  -0.1110619387E+02  27.0832      3.01378   4.49323      3.11045e+08
0.6840000000E+01  -0.1100043869E+02  26.4771      2.97245   4.45375      3.08763e+08
0.6850000000E+01  -0.1088714730E+02  25.9103      2.93407   4.41542      3.06553e+08
0.6860000000E+01  -0.1076910435E+02  25.379       2.89829   4.37827      3.04418e+08
0.6870000000E+01  -0.1064827340E+02  24.8796      2.86481   4.34228      3.02356e+08
0.6880000000E+01  -0.1052605840E+02  24.4093      2.83338   4.30745      3.00367e+08
0.6890000000E+01  -0.1040347725E+02  23.965       2.80377   4.27371      2.98447e+08
0.6900000000E+01  -0.1028123481E+02  23.5445      2.7758    4.24103      2.96595e+08
0.6910000000E+01  -0.1015994786E+02  23.1459      2.74933   4.20937      2.94808e+08
0.6920000000E+01  -0.1004006758E+02  22.7672      2.72421   4.17868      2.93082e+08
0.6930000000E+01  -0.9922137595E+01  22.407       2.70032   4.14896      2.91418e+08
0.6940000000E+01  -0.9806496932E+01  22.0634      2.67751   4.12014      2.89811e+08
0.6950000000E+01  -0.9693424381E+01  21.7352      2.65569   4.0922       2.88261e+08
0.6960000000E+01  -0.9583136839E+01  21.4205      2.6347    4.06507      2.86761e+08
0.6970000000E+01  -0.9475521461E+01  21.118       2.61447   4.03868      2.85309e+08
0.6980000000E+01  -0.9370244543E+01  20.8262      2.59488   4.01294      2.83898e+08
0.6990000000E+01  -0.9266716624E+01  20.544       2.5759    3.98773      2.82518e+08
0.7000000000E+01  -0.9164097683E+01  20.2703      2.55749   3.96293      2.81163e+08
0.7010000000E+01  -0.9061554950E+01  20.005       2.53969   3.93847      2.79827e+08
0.7020000000E+01  -0.8958277356E+01  19.7478      2.52254   3.91427      2.78504e+08
0.7030000000E+01  -0.8853708907E+01  19.4993      2.50614   3.8903       2.77193e+08
0.7040000000E+01  -0.8747721013E+01  19.26        2.49056   3.8666       2.75896e+08
0.7050000000E+01  -0.8640658041E+01  19.0309      2.47588   3.84326      2.7462e+08
0.7060000000E+01  -0.8533449672E+01  18.8123      2.46209   3.82039      2.73373e+08
0.7070000000E+01  -0.8427302055E+01  18.6045      2.44917   3.79812      2.72165e+08
0.7080000000E+01  -0.8323649672E+01  18.4071      2.437     3.77659      2.71005e+08
0.7090000000E+01  -0.8223884837E+01  18.219       2.42541   3.75586      2.69898e+08
0.7100000000E+01  -0.8129038401E+01  18.0386      2.41419   3.73595      2.68846e+08
0.7110000000E+01  -0.8039463198E+01  17.8637      2.40312   3.71678      2.67843e+08
0.7120000000E+01  -0.7954686162E+01  17.6923      2.39203   3.69818      2.66877e+08
0.7130000000E+01  -0.7873379809E+01  17.5222      2.3808    3.67989      2.6593e+08
0.7140000000E+01  -0.7793680565E+01  17.3525      2.36946   3.6617       2.64987e+08
0.7150000000E+01  -0.7713294279E+01  17.1826      2.35809   3.64333      2.64027e+08
0.7160000000E+01  -0.7629878255E+01  17.0133      2.34691   3.62462      2.63038e+08
0.7170000000E+01  -0.7541650614E+01  16.8461      2.33619   3.60547      2.62014e+08
0.7180000000E+01  -0.7447609537E+01  16.6833      2.32622   3.58593      2.60957e+08
0.7190000000E+01  -0.7347757466E+01  16.5276      2.31728   3.56617      2.59881e+08
0.7200000000E+01  -0.7243267039E+01  16.3816      2.30957   3.54646      2.58804e+08
0.7210000000E+01  -0.7136303450E+01  16.247       2.30314   3.52714      2.57752e+08
0.7220000000E+01  -0.7029729661E+01  16.1249      2.29792   3.50859      2.56752e+08
0.7230000000E+01  -0.6926720060E+01  16.0148      2.29367   3.49108      2.55824e+08
0.7240000000E+01  -0.6830103304E+01  15.9151      2.29005   3.47483      2.54986e+08
0.7250000000E+01  -0.6741944267E+01  15.823       2.28665   3.45987      2.54238e+08
0.7260000000E+01  -0.6663157759E+01  15.7351      2.28304   3.44608      2.53574e+08
0.7270000000E+01  -0.6593185123E+01  15.6476      2.2789    3.43315      2.52971e+08
0.7280000000E+01  -0.6530138392E+01  15.5575      2.27401   3.42071      2.52401e+08
0.7290000000E+01  -0.6471096096E+01  15.4624      2.26835   3.4083       2.51831e+08
0.7300000000E+01  -0.6412295461E+01  15.3612      2.26203   3.39545      2.51226e+08
0.7310000000E+01  -0.6349883959E+01  15.2549      2.25542   3.38183      2.50561e+08
0.7320000000E+01  -0.6280579661E+01  15.1452      2.24891   3.36722      2.49819e+08
0.7330000000E+01  -0.6201955378E+01  15.0355      2.24304   3.35159      2.48999e+08
0.7340000000E+01  -0.6112944549E+01  14.9299      2.2383    3.3351       2.48112e+08
0.7350000000E+01  -0.6014174268E+01  14.8326      2.2351    3.31811      2.47185e+08
0.7360000000E+01  -0.5907748762E+01  14.7472      2.23369   3.30108      2.46251e+08
0.7370000000E+01  -0.5796966161E+01  14.6766      2.23417   3.28458      2.45353e+08
0.7380000000E+01  -0.5685981795E+01  14.622       2.23636   3.26914      2.44531e+08
0.7390000000E+01  -0.5579080996E+01  14.5831      2.23995   3.25522      2.43819e+08
0.7400000000E+01  -0.5480178191E+01  14.558       2.24445   3.24311      2.43241e+08
0.7410000000E+01  -0.5392158759E+01  14.5433      2.24929   3.23287      2.42801e+08
0.7420000000E+01  -0.5316485480E+01  14.5352      2.25394   3.2244       2.42491e+08
0.7430000000E+01  -0.5253160210E+01  14.5294      2.25796   3.21738      2.4229e+08
0.7440000000E+01  -0.5200449153E+01  14.5216      2.261     3.21132      2.42159e+08
0.7450000000E+01  -0.5155260906E+01  14.5092      2.26303   3.20571      2.42061e+08
0.7460000000E+01  -0.5113635163E+01  14.4906      2.26415   3.2          2.41954e+08
0.7470000000E+01  -0.5071284964E+01  14.466       2.26472   3.19378      2.41807e+08
0.7480000000E+01  -0.5024209456E+01  14.4372      2.2652    3.18674      2.41597e+08
0.7490000000E+01  -0.4969340684E+01  14.4078      2.2662    3.17884      2.4132e+08
0.7500000000E+01  -0.4904994871E+01  14.3823      2.26834   3.17023      2.40988e+08
0.7510000000E+01  -0.4831196875E+01  14.366       2.27216   3.16131      2.4063e+08
0.7520000000E+01  -0.4749873753E+01  14.3637      2.27803   3.15266      2.40292e+08
0.7530000000E+01  -0.4664743306E+01  14.3801      2.28616   3.14504      2.4003e+08
0.7540000000E+01  -0.4580936384E+01  14.4181      2.29645   3.13921      2.39903e+08
0.7550000000E+01  -0.4504512692E+01  14.479       2.30857   3.13592      2.39969e+08
0.7560000000E+01  -0.4442041366E+01  14.5624      2.32194   3.13583      2.4028e+08
0.7570000000E+01  -0.4399794217E+01  14.6656      2.33576   3.13936      2.40869e+08
0.7580000000E+01  -0.4383135295E+01  14.7839      2.34913   3.14667      2.41749e+08
0.7590000000E+01  -0.4396021266E+01  14.9115      2.36114   3.15769      2.42915e+08
0.7600000000E+01  -0.4440688485E+01  15.0415      2.37093   3.17207      2.44343e+08
0.7610000000E+01  -0.4517359120E+01  15.1662      2.37774   3.1892       2.45986e+08
0.7620000000E+01  -0.4624204932E+01  15.2787      2.38106   3.20838      2.4779e+08
0.7630000000E+01  -0.4757682395E+01  15.3726      2.38058   3.22875      2.49691e+08
0.7640000000E+01  -0.4912697920E+01  15.4428      2.3762    3.24947      2.51622e+08
0.7650000000E+01  -0.5083128649E+01  15.4859      2.36809   3.2697       2.5352e+08
0.7660000000E+01  -0.5262470355E+01  15.5003      2.35656   3.28875      2.55331e+08
0.7670000000E+01  -0.5444266716E+01  15.4862      2.34212   3.30602      2.57007e+08
0.7680000000E+01  -0.5622677342E+01  15.4456      2.32535   3.32113      2.58518e+08
0.7690000000E+01  -0.5792813922E+01  15.3815      2.30687   3.33384      2.59845e+08
0.7700000000E+01  -0.5951161566E+01  15.2982      2.28734   3.34411      2.60985e+08
0.7710000000E+01  -0.6095678094E+01  15.2002      2.26729   3.35206      2.61945e+08
0.7720000000E+01  -0.6225721184E+01  15.092       2.24722   3.35793      2.62744e+08
0.7730000000E+01  -0.6341933923E+01  14.9775      2.22743   3.36205      2.63407e+08
0.7740000000E+01  -0.6445862477E+01  14.8599      2.20815   3.36479      2.63963e+08
0.7750000000E+01  -0.6539723208E+01  14.7415      2.18944   3.36651      2.64439e+08
0.7760000000E+01  -0.6625959791E+01  14.6232      2.17122   3.36751      2.64859e+08
0.7770000000E+01  -0.6706726171E+01  14.5049      2.15333   3.36802      2.6524e+08
0.7780000000E+01  -0.6783709824E+01  14.3859      2.13558   3.36815      2.65592e+08
0.7790000000E+01  -0.6857887044E+01  14.2648      2.11776   3.3679       2.65913e+08
0.7800000000E+01  -0.6929283805E+01  14.1399      2.09967   3.36718      2.66198e+08
0.7810000000E+01  -0.6997127929E+01  14.0098      2.08121   3.36579      2.66429e+08
0.7820000000E+01  -0.7059980539E+01  13.8735      2.06235   3.36352      2.6659e+08
0.7830000000E+01  -0.7115844619E+01  13.7307      2.04318   3.36013      2.66662e+08
0.7840000000E+01  -0.7162511810E+01  13.5818      2.02388   3.35538      2.66625e+08
0.7850000000E+01  -0.7197947685E+01  13.4284      2.00474   3.34917      2.66471e+08
0.7860000000E+01  -0.7220576968E+01  13.2727      1.98608   3.34142      2.66193e+08
0.7870000000E+01  -0.7229399534E+01  13.1171      1.96825   3.33218      2.65795e+08
0.7880000000E+01  -0.7224329471E+01  12.9651      1.95162   3.32162      2.65289e+08
0.7890000000E+01  -0.7206228751E+01  12.8195      1.93647   3.31001      2.64697e+08
0.7900000000E+01  -0.7176765290E+01  12.6832      1.92304   3.2977       2.64047e+08
0.7910000000E+01  -0.7138420623E+01  12.5584      1.91141   3.28511      2.63372e+08
0.7920000000E+01  -0.7094220839E+01  12.4467      1.90161   3.27267      2.62707e+08
0.7930000000E+01  -0.7047483802E+01  12.3484      1.89347   3.26078      2.62083e+08
0.7940000000E+01  -0.7001519482E+01  12.2633      1.88676   3.24983      2.61532e+08
0.7950000000E+01  -0.6959313966E+01  12.19        1.88114   3.24006      2.61074e+08
0.7960000000E+01  -0.6923335756E+01  12.1263      1.87619   3.23163      2.60722e+08
0.7970000000E+01  -0.6895391993E+01  12.0696      1.8715    3.22458      2.6048e+08
0.7980000000E+01  -0.6876339978E+01  12.0169      1.86666   3.21882      2.60341e+08
0.7990000000E+01  -0.6866103200E+01  11.9651      1.86133   3.21413      2.60288e+08
0.8000000000E+01  -0.6863785376E+01  11.9114      1.85522   3.21024      2.60298e+08
0.8010000000E+01  -0.6867794085E+01  11.8535      1.84818   3.2068       2.60344e+08
0.8020000000E+01  -0.6875939355E+01  11.7897      1.84016   3.20345      2.60397e+08
0.8030000000E+01  -0.6885624398E+01  11.719       1.83119   3.19983      2.60427e+08
0.8040000000E+01  -0.6894254446E+01  11.6413      1.82145   3.19561      2.60407e+08
0.8050000000E+01  -0.6899375984E+01  11.5574      1.81118   3.19057      2.6032e+08
0.8060000000E+01  -0.6898817471E+01  11.4687      1.80068   3.18454      2.60151e+08
0.8070000000E+01  -0.6890970753E+01  11.377       1.79028   3.17743      2.59892e+08
0.8080000000E+01  -0.6874984916E+01  11.2848      1.78032   3.16931      2.59549e+08
0.8090000000E+01  -0.6850663953E+01  11.1945      1.77111   3.1603       2.59132e+08
0.8100000000E+01  -0.6818493998E+01  11.1085      1.76291   3.15061      2.58656e+08
0.8110000000E+01  -0.6779709402E+01  11.0289      1.7559    3.14052      2.58146e+08
0.8120000000E+01  -0.6736024936E+01  10.9573      1.75017   3.13035      2.57628e+08
0.8130000000E+01  -0.6689503722E+01  10.8948      1.74572   3.12043      2.57127e+08
0.8140000000E+01  -0.6642488957E+01  10.842       1.74249   3.11107      2.56672e+08
0.8150000000E+01  -0.6597261826E+01  10.7984      1.74025   3.10254      2.56282e+08
0.8160000000E+01  -0.6555850568E+01  10.7631      1.73877   3.09503      2.55976e+08
0.8170000000E+01  -0.6519985376E+01  10.7349      1.73779   3.08867      2.55763e+08
0.8180000000E+01  -0.6490883354E+01  10.7119      1.73697   3.0835       2.55647e+08
0.8190000000E+01  -0.6469174426E+01  10.6922      1.73605   3.07946      2.55624e+08
0.8200000000E+01  -0.6454912396E+01  10.6736      1.73475   3.07641      2.55683e+08
0.8210000000E+01  -0.6447593023E+01  10.6543      1.73288   3.07416      2.55807e+08
0.8220000000E+01  -0.6446172686E+01  10.6328      1.73032   3.07249      2.5598e+08
0.8230000000E+01  -0.6449321604E+01  10.608       1.72704   3.07115      2.5618e+08
0.8240000000E+01  -0.6455548708E+01  10.5792      1.72304   3.06992      2.56388e+08
0.8250000000E+01  -0.6463268766E+01  10.5463      1.71843   3.06859      2.56588e+08
0.8260000000E+01  -0.6471029932E+01  10.5097      1.71334   3.06701      2.56767e+08
0.8270000000E+01  -0.6477743912E+01  10.4703      1.70798   3.06512      2.56919e+08
0.8280000000E+01  -0.6482640605E+01  10.4291      1.70251   3.06287      2.57041e+08
0.8290000000E+01  -0.6485306666E+01  10.3872      1.69709   3.0603       2.57136e+08
0.8300000000E+01  -0.6485801743E+01  10.346       1.6919    3.0575       2.5721e+08
0.8310000000E+01  -0.6484639495E+01  10.3066      1.68705   3.05463      2.57278e+08
0.8320000000E+01  -0.6482626851E+01  10.2697      1.68255   3.05182      2.57351e+08
0.8330000000E+01  -0.6480733437E+01  10.2359      1.67843   3.04924      2.57442e+08
0.8340000000E+01  -0.6480141507E+01  10.2054      1.67463   3.04705      2.57566e+08
0.8350000000E+01  -0.6481970013E+01  10.1779      1.67104   3.04538      2.57734e+08
0.8360000000E+01  -0.6487286998E+01  10.1531      1.66754   3.04434      2.57954e+08
0.8370000000E+01  -0.6496973767E+01  10.1298      1.66392   3.04395      2.5823e+08
0.8380000000E+01  -0.6511571097E+01  10.1072      1.66006   3.04423      2.58562e+08
0.8390000000E+01  -0.6531491574E+01  10.084       1.65574   3.04516      2.5895e+08
0.8400000000E+01  -0.6556732287E+01  10.0589      1.65082   3.04663      2.59384e+08
0.8410000000E+01  -0.6586898737E+01  10.0306      1.64516   3.04852      2.59854e+08
0.8420000000E+01  -0.6621373683E+01  9.9979       1.63864   3.05066      2.60345e+08
0.8430000000E+01  -0.6659208435E+01  9.9598       1.63121   3.05288      2.60844e+08
0.8440000000E+01  -0.6699207066E+01  9.91549      1.62285   3.05497      2.61332e+08
0.8450000000E+01  -0.6739982251E+01  9.86452      1.61357   3.05673      2.61793e+08
0.8460000000E+01  -0.6780055656E+01  9.80678      1.60348   3.05797      2.62209e+08
0.8470000000E+01  -0.6817959161E+01  9.74254      1.59268   3.05853      2.62567e+08
0.8480000000E+01  -0.6852311883E+01  9.67241      1.58135   3.05827      2.62854e+08
0.8490000000E+01  -0.6881923099E+01  9.5974       1.56969   3.0571       2.63064e+08
0.8500000000E+01  -0.6905916864E+01  9.51878      1.55791   3.05499      2.63192e+08
0.8510000000E+01  -0.6923772649E+01  9.43796      1.54621   3.05197      2.63241e+08
0.8520000000E+01  -0.6935368723E+01  9.3565       1.5348    3.04811      2.63217e+08
0.8530000000E+01  -0.6941011582E+01  9.27585      1.52386   3.04354      2.63131e+08
0.8540000000E+01  -0.6941378060E+01  9.19732      1.5135    3.03843      2.62997e+08
0.8550000000E+01  -0.6937457097E+01  9.12192      1.5038    3.03296      2.62831e+08
0.8560000000E+01  -0.6930458715E+01  9.05032      1.49476   3.02734      2.62651e+08
0.8570000000E+01  -0.6921671529E+01  8.98276      1.48635   3.02174      2.62471e+08
0.8580000000E+01  -0.6912341836E+01  8.9191       1.47847   3.01633      2.62307e+08
0.8590000000E+01  -0.6903569350E+01  8.85883      1.47098   3.0112       2.62166e+08
0.8600000000E+01  -0.6896181315E+01  8.80112      1.46371   3.00643      2.62055e+08
0.8610000000E+01  -0.6890667130E+01  8.74502      1.45652   3.00202      2.61975e+08
0.8620000000E+01  -0.6887165580E+01  8.68948      1.44925   2.99792      2.61921e+08
0.8630000000E+01  -0.6885471938E+01  8.63355      1.44179   2.99403      2.61885e+08
0.8640000000E+01  -0.6885096836E+01  8.57645      1.43407   2.99026      2.61858e+08
0.8650000000E+01  -0.6885351253E+01  8.51764      1.42604   2.98646      2.61828e+08
0.8660000000E+01  -0.6885451998E+01  8.45691      1.41774   2.98252      2.61785e+08
0.8670000000E+01  -0.6884632845E+01  8.3943       1.40922   2.97835      2.61721e+08
0.8680000000E+01  -0.6882239058E+01  8.33013      1.40056   2.97385      2.61627e+08
0.8690000000E+01  -0.6877787470E+01  8.26487      1.39185   2.96901      2.61502e+08
0.8700000000E+01  -0.6871016854E+01  8.19914      1.3832    2.96383      2.61346e+08
0.8710000000E+01  -0.6861894889E+01  8.1335       1.37468   2.95832      2.6116e+08
0.8720000000E+01  -0.6850570356E+01  8.06846      1.36636   2.95254      2.60949e+08
0.8730000000E+01  -0.6837311413E+01  8.00437      1.35826   2.94655      2.60718e+08
0.8740000000E+01  -0.6822457655E+01  7.94147      1.3504    2.94041      2.60473e+08
0.8750000000E+01  -0.6806343330E+01  7.87979      1.34276   2.93417      2.60218e+08
0.8760000000E+01  -0.6789206683E+01  7.81924      1.33532   2.92785      2.59954e+08
0.8770000000E+01  -0.6771181649E+01  7.75968      1.32805   2.92146      2.59683e+08
0.8780000000E+01  -0.6752280177E+01  7.70095      1.32093   2.91498      2.59402e+08
0.8790000000E+01  -0.6732390187E+01  7.64294      1.31394   2.90841      2.59112e+08
0.8800000000E+01  -0.6711331124E+01  7.58568      1.30711   2.9017       2.58809e+08
0.8810000000E+01  -0.6688896089E+01  7.52927      1.30046   2.89484      2.5849e+08
0.8820000000E+01  -0.6664929718E+01  7.47404      1.29406   2.88782      2.58156e+08
0.8830000000E+01  -0.6639376189E+01  7.42034      1.28796   2.88066      2.57808e+08
0.8840000000E+01  -0.6612322467E+01  7.36866      1.28222   2.8734       2.57449e+08
0.8850000000E+01  -0.6584035140E+01  7.31945      1.2769    2.8661       2.57086e+08
0.8860000000E+01  -0.6554952605E+01  7.27314      1.27204   2.85885      2.56725e+08
0.8870000000E+01  -0.6525678715E+01  7.23001      1.26764   2.85177      2.56379e+08
0.8880000000E+01  -0.6496918523E+01  7.19016      1.26367   2.84496      2.56055e+08
0.8890000000E+01  -0.6469428230E+01  7.15349      1.26007   2.83852      2.55763e+08
0.8900000000E+01  -0.6443935008E+01  7.11962      1.25675   2.83255      2.55512e+08
0.8910000000E+01  -0.6421069127E+01  7.08801      1.25358   2.82711      2.55308e+08
0.8920000000E+01  -0.6401288049E+01  7.05786      1.25042   2.8222       2.5515e+08
0.8930000000E+01  -0.6384804828E+01  7.0283       1.24712   2.81782      2.5504e+08
0.8940000000E+01  -0.6371586051E+01  6.99839      1.24354   2.81389      2.54969e+08
0.8950000000E+01  -0.6361319387E+01  6.96722      1.23958   2.81032      2.54931e+08
0.8960000000E+01  -0.6353440396E+01  6.93401      1.23515   2.80696      2.54911e+08
0.8970000000E+01  -0.6347171059E+01  6.89816      1.2302    2.80367      2.54896e+08
0.8980000000E+01  -0.6341593161E+01  6.85935      1.22476   2.80029      2.54872e+08
0.8990000000E+01  -0.6335733314E+01  6.81753      1.21887   2.79667      2.54826e+08
0.9000000000E+01  -0.6328658201E+01  6.77298      1.21263   2.79269      2.54747e+08
0.9010000000E+01  -0.6319563437E+01  6.72619      1.20616   2.78826      2.54625e+08
0.9020000000E+01  -0.6307827401E+01  6.6779       1.19962   2.78333      2.54457e+08
0.9030000000E+01  -0.6293095310E+01  6.62901      1.19317   2.7779       2.54242e+08
0.9040000000E+01  -0.6275294190E+01  6.58043      1.18694   2.77202      2.53985e+08
0.9050000000E+01  -0.6254620610E+01  6.53306      1.18105   2.76577      2.53693e+08
0.9060000000E+01  -0.6231518657E+01  6.48766      1.17561   2.75927      2.53376e+08
0.9070000000E+01  -0.6206621428E+01  6.44482      1.17066   2.75265      2.53047e+08
0.9080000000E+01  -0.6180686023E+01  6.40489      1.16621   2.74604      2.52718e+08
0.9090000000E+01  -0.6154512141E+01  6.36797      1.16222   2.73957      2.524e+08
0.9100000000E+01  -0.6128871829E+01  6.33395      1.15863   2.73337      2.52106e+08
0.9110000000E+01  -0.6104442290E+01  6.30247      1.15535   2.72751      2.51842e+08
0.9120000000E+01  -0.6081743537E+01  6.27304      1.15227   2.72203      2.51612e+08
0.9130000000E+01  -0.6061139106E+01  6.24507      1.14927   2.71698      2.51421e+08
0.9140000000E+01  -0.6042800493E+01  6.21789      1.14623   2.71231      2.51263e+08
0.9150000000E+01  -0.6026704441E+01  6.19086      1.14307   2.70801      2.51139e+08
0.9160000000E+01  -0.6012673640E+01  6.1634       1.13969   2.70399      2.51041e+08
0.9170000000E+01  -0.6000397433E+01  6.135        1.13604   2.70018      2.50961e+08
0.9180000000E+01  -0.5989458632E+01  6.10529      1.13208   2.69649      2.50891e+08
0.9190000000E+01  -0.5979377434E+01  6.07404      1.12782   2.69283      2.50823e+08
0.9200000000E+01  -0.5969657127E+01  6.04113      1.12325   2.68912      2.5075e+08
0.9210000000E+01  -0.5959800636E+01  6.00658      1.11843   2.68527      2.50664e+08
0.9220000000E+01  -0.5949355560E+01  5.97056      1.1134    2.68123      2.50558e+08
0.9230000000E+01  -0.5937946817E+01  5.93331      1.10822   2.67696      2.5043e+08
0.9240000000E+01  -0.5925282312E+01  5.89515      1.10296   2.67242      2.50277e+08
0.9250000000E+01  -0.5911172046E+01  5.85647      1.0977    2.66761      2.50096e+08
0.9260000000E+01  -0.5895536482E+01  5.81765      1.0925    2.66254      2.49891e+08
0.9270000000E+01  -0.5878400436E+01  5.77908      1.08742   2.65723      2.49662e+08
0.9280000000E+01  -0.5859879778E+01  5.74108      1.08251   2.65174      2.49415e+08
0.9290000000E+01  -0.5840148536E+01  5.70391      1.0778    2.64609      2.49152e+08
0.9300000000E+01  -0.5819414653E+01  5.66777      1.0733    2.64034      2.48878e+08
0.9310000000E+01  -0.5797911300E+01  5.63281      1.06904   2.63453      2.48597e+08
0.9320000000E+01  -0.5775870583E+01  5.59908      1.06499   2.6287       2.48314e+08
0.9330000000E+01  -0.5753493069E+01  5.56659      1.06116   2.62289      2.48031e+08
0.9340000000E+01  -0.5730956417E+01  5.53535      1.05753   2.61712      2.4775e+08
0.9350000000E+01  -0.5708418063E+01  5.50532      1.05409   2.61142      2.47475e+08
0.9360000000E+01  -0.5686022018E+01  5.47648      1.05082   2.60581      2.47208e+08
0.9370000000E+01  -0.5663904152E+01  5.4488       1.04772   2.60031      2.4695e+08
0.9380000000E+01  -0.5642216468E+01  5.42226      1.04477   2.59495      2.46704e+08
0.9390000000E+01  -0.5621127441E+01  5.39679      1.04195   2.58975      2.46472e+08
0.9400000000E+01  -0.5600812350E+01  5.37233      1.03924   2.58473      2.46256e+08
0.9410000000E+01  -0.5581465344E+01  5.34874      1.03661   2.57993      2.4606e+08
0.9420000000E+01  -0.5563252435E+01  5.32581      1.034     2.57535      2.45884e+08
0.9430000000E+01  -0.5546306663E+01  5.30331      1.03137   2.571        2.4573e+08
0.9440000000E+01  -0.5530702439E+01  5.28093      1.02867   2.56688      2.45596e+08
0.9450000000E+01  -0.5516440528E+01  5.25835      1.02583   2.56296      2.45481e+08
0.9460000000E+01  -0.5503431132E+01  5.2352       1.02281   2.55921      2.45381e+08
0.9470000000E+01  -0.5491480609E+01  5.21117      1.01957   2.55558      2.45292e+08
0.9480000000E+01  -0.5480316505E+01  5.18599      1.01606   2.552        2.45207e+08
0.9490000000E+01  -0.5469591138E+01  5.15945      1.01229   2.5484       2.45119e+08
0.9500000000E+01  -0.5458896195E+01  5.13143      1.00826   2.5447       2.45021e+08
0.9510000000E+01  -0.5447804770E+01  5.10195      1.00399   2.54083      2.44906e+08
