0.6770000000E+01  -0.1353743464E+02  14.284474079  1.75253   4.07539      2.79641e+08
0.6780000000E+01  -0.1347544073E+02  14.155571265  1.74192   4.06322      2.79218e+08
0.6790000000E+01  -0.1342236895E+02  14.026961581  1.73089   4.05196      2.78855e+08
0.6800000000E+01  -0.1337760774E+02  13.897458498  1.71934   4.0415       2.78545e+08
0.6810000000E+01  -0.1334043461E+02  13.765980815  1.7072    4.03174      2.78281e+08
0.6820000000E+01  -0.1331003029E+02  13.631562012  1.69439   4.02256      2.78055e+08
0.6830000000E+01  -0.1328549358E+02  13.493357812  1.68086   4.01382      2.77858e+08
0.6840000000E+01  -0.1326585671E+02  13.350651931  1.66658   4.00541      2.77681e+08
0.6850000000E+01  -0.1325010094E+02  13.202859988  1.65151   3.9972       2.77517e+08
0.6860000000E+01  -0.1323717228E+02  13.049531586  1.63567   3.98906      2.77356e+08
0.6870000000E+01  -0.1322599699E+02  12.890350589  1.61904   3.98086      2.7719e+08
0.6880000000E+01  -0.1321549677E+02  12.725133678  1.60165   3.9725       2.7701e+08
0.6890000000E+01  -0.1320460336E+02  12.553827239  1.58354   3.96386      2.7681e+08
0.6900000000E+01  -0.1319227248E+02  12.376502704  1.56473   3.95483      2.7658e+08
0.6910000000E+01  -0.1317749679E+02  12.193350469  1.5453    3.94531      2.76314e+08
0.6920000000E+01  -0.1315931790E+02  12.004672518  1.52529   3.9352       2.76005e+08
0.6930000000E+01  -0.1313683723E+02  11.810873914  1.50479   3.92444      2.75648e+08
0.6940000000E+01  -0.1310922551E+02  11.612453326  1.48386   3.91293      2.75236e+08
0.6950000000E+01  -0.1307573109E+02  11.409992754  1.46258   3.90063      2.74766e+08
0.6960000000E+01  -0.1303568678E+02  11.204146641  1.44106   3.88746      2.74232e+08
0.6970000000E+01  -0.1298851527E+02  10.995630548  1.41938   3.87339      2.73632e+08
0.6980000000E+01  -0.1293373321E+02  10.785209565  1.39763   3.85838      2.72963e+08
0.6990000000E+01  -0.1287095373E+02  10.573686649  1.37592   3.84241      2.72223e+08
0.7000000000E+01  -0.1279988778E+02  10.361891037  1.35433   3.82546      2.7141e+08
0.7010000000E+01  -0.1272034395E+02  10.150666903  1.33298   3.80752      2.70523e+08
0.7020000000E+01  -0.1263222719E+02  9.940862409   1.31195   3.78859      2.69562e+08
0.7030000000E+01  -0.1253553633E+02  9.733319263   1.29134   3.7687       2.68529e+08
0.7040000000E+01  -0.1243036048E+02  9.528862931   1.27124   3.74786      2.67423e+08
0.7050000000E+01  -0.1231687462E+02  9.328293563   1.25175   3.72609      2.66248e+08
0.7060000000E+01  -0.1219533421E+02  9.132377752   1.23296   3.70345      2.65005e+08
0.7070000000E+01  -0.1206606924E+02  8.941841165   1.21494   3.67996      2.63698e+08
0.7080000000E+01  -0.1192947764E+02  8.757362097   1.19777   3.6557       2.6233e+08
0.7090000000E+01  -0.1178601826E+02  8.579565977   1.18153   3.63071      2.60904e+08
0.7100000000E+01  -0.1163620356E+02  8.409020838   1.16628   3.60505      2.59426e+08
0.7110000000E+01  -0.1148059210E+02  8.246233727   1.15209   3.57881      2.579e+08
0.7120000000E+01  -0.1131978096E+02  8.091648062   1.13901   3.55206      2.56333e+08
0.7130000000E+01  -0.1115439818E+02  7.945641867   1.12708   3.52487      2.54728e+08
0.7140000000E+01  -0.1098509537E+02  7.808526865   1.11635   3.49733      2.53092e+08
0.7150000000E+01  -0.1081254054E+02  7.680548355   1.10686   3.46953      2.51432e+08
0.7160000000E+01  -0.1063741116E+02  7.561885812   1.09861   3.44156      2.49754e+08
0.7170000000E+01  -0.1046038764E+02  7.452654150   1.09164   3.41351      2.48064e+08
0.7180000000E+01  -0.1028214725E+02  7.352905552   1.08595   3.38547      2.4637e+08
0.7190000000E+01  -0.1010335837E+02  7.262631808   1.08154   3.35754      2.44677e+08
0.7200000000E+01  -0.9924675356E+01  7.181767083   1.07841   3.32981      2.42994e+08
0.7210000000E+01  -0.9746733779E+01  7.110191031   1.07653   3.30237      2.41326e+08
0.7220000000E+01  -0.9570146222E+01  7.047732199   1.07589   3.27531      2.39681e+08
0.7230000000E+01  -0.9395498546E+01  6.994171632   1.07645   3.24873      2.38065e+08
0.7240000000E+01  -0.9223346634E+01  6.949246653   1.07817   3.2227       2.36484e+08
0.7250000000E+01  -0.9054213598E+01  6.912654722   1.08101   3.19731      2.34945e+08
0.7260000000E+01  -0.8888587416E+01  6.884057365   1.08491   3.17264      2.33454e+08
0.7270000000E+01  -0.8726918980E+01  6.863084108   1.08981   3.14875      2.32015e+08
0.7280000000E+01  -0.8569620534E+01  6.849336394   1.09565   3.12571      2.30634e+08
0.7290000000E+01  -0.8417064439E+01  6.842391450   1.10234   3.10358      2.29316e+08
0.7300000000E+01  -0.8269582283E+01  6.841806101   1.10981   3.08241      2.28064e+08
0.7310000000E+01  -0.8127464273E+01  6.847120491   1.11799   3.06225      2.26883e+08
0.7320000000E+01  -0.7990958890E+01  6.857861729   1.12678   3.04312      2.25774e+08
0.7330000000E+01  -0.7860272799E+01  6.873547439   1.1361    3.02506      2.24741e+08
0.7340000000E+01  -0.7735570980E+01  6.893689218   1.14586   3.00808      2.23784e+08
0.7350000000E+01  -0.7616977074E+01  6.917796006   1.15597   2.9922       2.22906e+08
0.7360000000E+01  -0.7504573923E+01  6.945377361   1.16635   2.9774       2.22105e+08
0.7370000000E+01  -0.7398404312E+01  6.975946656   1.1769    2.9637       2.21384e+08
0.7380000000E+01  -0.7298471896E+01  7.009024182   1.18754   2.95106      2.20738e+08
0.7390000000E+01  -0.7204742316E+01  7.044140167   1.1982    2.93946      2.20169e+08
0.7400000000E+01  -0.7117144509E+01  7.080837713   1.2088    2.92888      2.19673e+08
0.7410000000E+01  -0.7035572212E+01  7.118675626   1.21925   2.91927      2.19248e+08
0.7420000000E+01  -0.6959885657E+01  7.157231154   1.22951   2.9106       2.18892e+08
0.7430000000E+01  -0.6889913483E+01  7.196102606   1.23951   2.90281      2.186e+08
0.7440000000E+01  -0.6825454843E+01  7.234911835   1.24919   2.89585      2.1837e+08
0.7450000000E+01  -0.6766281719E+01  7.273306581   1.25851   2.88966      2.18196e+08
0.7460000000E+01  -0.6712141451E+01  7.310962632   1.26742   2.88418      2.18074e+08
0.7470000000E+01  -0.6662759459E+01  7.347585797   1.27591   2.87936      2.18002e+08
0.7480000000E+01  -0.6617842165E+01  7.382913656   1.28393   2.87512      2.17972e+08
0.7490000000E+01  -0.6577080096E+01  7.416717060   1.29148   2.87141      2.17982e+08
0.7500000000E+01  -0.6540151142E+01  7.448801357   1.29853   2.86816      2.18026e+08
0.7510000000E+01  -0.6506723968E+01  7.479007324   1.3051    2.86531      2.181e+08
0.7520000000E+01  -0.6476461535E+01  7.507211764   1.31117   2.8628       2.18199e+08
0.7530000000E+01  -0.6449024697E+01  7.533327769   1.31675   2.86057      2.18319e+08
0.7540000000E+01  -0.6424075858E+01  7.557304611   1.32187   2.85857      2.18456e+08
0.7550000000E+01  -0.6401282629E+01  7.579127265   1.32653   2.85674      2.18606e+08
0.7560000000E+01  -0.6380321451E+01  7.598815537   1.33077   2.85504      2.18765e+08
0.7570000000E+01  -0.6360881138E+01  7.616422816   1.33461   2.85343      2.18931e+08
0.7580000000E+01  -0.6342666297E+01  7.632034436   1.33808   2.85186      2.19099e+08
0.7590000000E+01  -0.6325400574E+01  7.645765663   1.34122   2.85031      2.19269e+08
0.7600000000E+01  -0.6308829679E+01  7.657759335   1.34406   2.84874      2.19437e+08
0.7610000000E+01  -0.6292724158E+01  7.668183157   1.34665   2.84714      2.19602e+08
0.7620000000E+01  -0.6276881850E+01  7.677226696   1.34902   2.84548      2.19763e+08
0.7630000000E+01  -0.6261130013E+01  7.685098112   1.35122   2.84375      2.19917e+08
0.7640000000E+01  -0.6245327066E+01  7.692020648   1.3533    2.84196      2.20067e+08
0.7650000000E+01  -0.6229363936E+01  7.698228953   1.35528   2.84009      2.2021e+08
0.7660000000E+01  -0.6213164980E+01  7.703965252   1.35721   2.83817      2.20349e+08
0.7670000000E+01  -0.6196688461E+01  7.709475447   1.35913   2.83618      2.20482e+08
0.7680000000E+01  -0.6179926581E+01  7.715005182   1.36108   2.83416      2.20612e+08
0.7690000000E+01  -0.6162905062E+01  7.720795937   1.36308   2.83212      2.2074e+08
0.7700000000E+01  -0.6145682287E+01  7.727081196   1.36517   2.83008      2.20868e+08
0.7710000000E+01  -0.6128348007E+01  7.734082753   1.36737   2.82808      2.20999e+08
0.7720000000E+01  -0.6111021632E+01  7.742007198   1.36971   2.82615      2.21134e+08
0.7730000000E+01  -0.6093850147E+01  7.751042638   1.3722    2.82432      2.21277e+08
0.7740000000E+01  -0.6077005665E+01  7.761355693   1.37485   2.82262      2.2143e+08
0.7750000000E+01  -0.6060682673E+01  7.773088799   1.37767   2.82111      2.21598e+08
0.7760000000E+01  -0.6045094995E+01  7.786357872   1.38066   2.81981      2.21781e+08
0.7770000000E+01  -0.6030472532E+01  7.801250338   1.38381   2.81876      2.21984e+08
0.7780000000E+01  -0.6017057815E+01  7.817823565   1.38712   2.81801      2.22211e+08
0.7790000000E+01  -0.6005102434E+01  7.836103704   1.39057   2.81759      2.22464e+08
0.7800000000E+01  -0.5994863375E+01  7.856084958   1.39414   2.81753      2.22744e+08
0.7810000000E+01  -0.5986599337E+01  7.877729270   1.39781   2.81788      2.23058e+08
0.7820000000E+01  -0.5980567064E+01  7.900966429   1.40154   2.81867      2.23406e+08
0.7830000000E+01  -0.5977017740E+01  7.925694592   1.40531   2.81991      2.2379e+08
0.7840000000E+01  -0.5976193506E+01  7.951781189   1.40907   2.82164      2.24213e+08
0.7850000000E+01  -0.5978324124E+01  7.979064212   1.41278   2.82388      2.24677e+08
0.7860000000E+01  -0.5983623840E+01  8.007353844   1.41641   2.82663      2.25183e+08
0.7870000000E+01  -0.5992288479E+01  8.036434408   1.41991   2.82992      2.25732e+08
0.7880000000E+01  -0.6004492793E+01  8.066066598   1.42322   2.83373      2.26323e+08
0.7890000000E+01  -0.6020388102E+01  8.095989965   1.42631   2.83809      2.26959e+08
0.7900000000E+01  -0.6040100241E+01  8.125925611   1.42912   2.84297      2.27637e+08
0.7910000000E+01  -0.6063727826E+01  8.155579055   1.43162   2.84838      2.28359e+08
0.7920000000E+01  -0.6091340864E+01  8.184643241   1.43374   2.85429      2.29122e+08
0.7930000000E+01  -0.6122979694E+01  8.212801627   1.43546   2.86069      2.29926e+08
0.7940000000E+01  -0.6158654281E+01  8.239731342   1.43672   2.86755      2.30768e+08
0.7950000000E+01  -0.6198343847E+01  8.265106355   1.43749   2.87484      2.31646e+08
0.7960000000E+01  -0.6241996838E+01  8.288600621   1.43772   2.88254      2.32558e+08
0.7970000000E+01  -0.6289531214E+01  8.309891178   1.43739   2.89061      2.33502e+08
0.7980000000E+01  -0.6340835056E+01  8.328661152   1.43647   2.89901      2.34475e+08
0.7990000000E+01  -0.6395767462E+01  8.344602649   1.43491   2.9077       2.35472e+08
0.8000000000E+01  -0.6454159723E+01  8.357419493   1.43271   2.91665      2.36493e+08
0.8010000000E+01  -0.6515816748E+01  8.366829804   1.42984   2.92579      2.3753e+08
0.8020000000E+01  -0.6580518725E+01  8.372568371   1.42628   2.9351       2.38584e+08
0.8030000000E+01  -0.6648022982E+01  8.374388824   1.42203   2.94452      2.39648e+08
0.8040000000E+01  -0.6718066029E+01  8.372065570   1.41707   2.95401      2.4072e+08
0.8050000000E+01  -0.6790365749E+01  8.365395492   1.4114    2.96351      2.41794e+08
0.8060000000E+01  -0.6864623711E+01  8.354199402   1.40501   2.97299      2.42869e+08
0.8070000000E+01  -0.6940527585E+01  8.338323225   1.39792   2.9824       2.4394e+08
0.8080000000E+01  -0.7017753608E+01  8.317638937   1.39012   2.99169      2.45003e+08
0.8090000000E+01  -0.7095969103E+01  8.292045235   1.38163   3.00081      2.46054e+08
0.8100000000E+01  -0.7174834999E+01  8.261467951   1.37246   3.00973      2.47091e+08
0.8110000000E+01  -0.7254008341E+01  8.225860209   1.36262   3.0184       2.48108e+08
0.8120000000E+01  -0.7333144752E+01  8.185202348   1.35213   3.02678      2.49104e+08
0.8130000000E+01  -0.7411900838E+01  8.139501598   1.34101   3.03483      2.50074e+08
0.8140000000E+01  -0.7489936497E+01  8.088791544   1.32929   3.04252      2.51016e+08
0.8150000000E+01  -0.7566917127E+01  8.033131381   1.31699   3.04981      2.51927e+08
0.8160000000E+01  -0.7642515704E+01  7.972604974   1.30413   3.05668      2.52804e+08
0.8170000000E+01  -0.7716414717E+01  7.907319754   1.29075   3.06308      2.53644e+08
0.8180000000E+01  -0.7788307952E+01  7.837405460   1.27687   3.06899      2.54444e+08
0.8190000000E+01  -0.7857902098E+01  7.763012744   1.26253   3.07439      2.55203e+08
0.8200000000E+01  -0.7924918192E+01  7.684311678   1.24776   3.07925      2.55919e+08
0.8210000000E+01  -0.7989092867E+01  7.601490163   1.23258   3.08356      2.5659e+08
0.8220000000E+01  -0.8050179427E+01  7.514752280   1.21705   3.08729      2.57213e+08
0.8230000000E+01  -0.8107948730E+01  7.424316590   1.20118   3.09043      2.57788e+08
0.8240000000E+01  -0.8162189889E+01  7.330414422   1.18501   3.09297      2.58313e+08
0.8250000000E+01  -0.8212710793E+01  7.233288150   1.16859   3.09488      2.58786e+08
0.8260000000E+01  -0.8259338461E+01  7.133189493   1.15194   3.09617      2.59208e+08
0.8270000000E+01  -0.8301919226E+01  7.030377848   1.13509   3.09683      2.59577e+08
0.8280000000E+01  -0.8340318772E+01  6.925118675   1.11809   3.09685      2.59893e+08
0.8290000000E+01  -0.8374422030E+01  6.817681948   1.10097   3.09622      2.60154e+08
0.8300000000E+01  -0.8404132950E+01  6.708340681   1.08376   3.09494      2.6036e+08
0.8310000000E+01  -0.8429374154E+01  6.597369545   1.06649   3.09302      2.60512e+08
0.8320000000E+01  -0.8450086508E+01  6.485043579   1.04921   3.09046      2.60609e+08
0.8330000000E+01  -0.8466228603E+01  6.371636993   1.03193   3.08725      2.60652e+08
0.8340000000E+01  -0.8477776178E+01  6.257422084   1.01469   3.0834       2.60639e+08
0.8350000000E+01  -0.8484721488E+01  6.142668248   0.997534  3.07893      2.60573e+08
0.8360000000E+01  -0.8487072649E+01  6.027641095   0.980478  3.07383      2.60453e+08
0.8370000000E+01  -0.8484852954E+01  5.912601658   0.963558  3.06811      2.60279e+08
0.8380000000E+01  -0.8478100182E+01  5.797805695   0.946801  3.06179      2.60054e+08
0.8390000000E+01  -0.8466865919E+01  5.683503079   0.930238  3.05487      2.59776e+08
0.8400000000E+01  -0.8451214878E+01  5.569937256   0.913895  3.04736      2.59446e+08
0.8410000000E+01  -0.8431224248E+01  5.457344781   0.8978    3.03929      2.59067e+08
0.8420000000E+01  -0.8406983072E+01  5.345954898   0.88198   3.03066      2.58638e+08
0.8430000000E+01  -0.8378591638E+01  5.235989178   0.866461  3.02148      2.58161e+08
0.8440000000E+01  -0.8346160919E+01  5.127661187   0.851268  3.01178      2.57638e+08
0.8450000000E+01  -0.8309812032E+01  5.021176190   0.836425  3.00157      2.57068e+08
0.8460000000E+01  -0.8269675731E+01  4.916730861   0.821957  2.99087      2.56455e+08
0.8470000000E+01  -0.8225891922E+01  4.814513015   0.807887  2.97969      2.55799e+08
0.8480000000E+01  -0.8178609205E+01  4.714701340   0.794238  2.96807      2.55102e+08
0.8490000000E+01  -0.8127984423E+01  4.617465119   0.78103   2.95601      2.54365e+08
0.8500000000E+01  -0.8074182230E+01  4.522963963   0.768286  2.94354      2.5359e+08
0.8510000000E+01  -0.8017374654E+01  4.431347513   0.756024  2.93069      2.5278e+08
0.8520000000E+01  -0.7957740653E+01  4.342755151   0.744266  2.91748      2.51936e+08
0.8530000000E+01  -0.7895465670E+01  4.257315689   0.733027  2.90393      2.51061e+08
0.8540000000E+01  -0.7830741159E+01  4.175147059   0.722327  2.89007      2.50155e+08
0.8550000000E+01  -0.7763764088E+01  4.096355984   0.71218   2.87593      2.49223e+08
0.8560000000E+01  -0.7694736416E+01  4.021037669   0.702601  2.86154      2.48266e+08
0.8570000000E+01  -0.7623864528E+01  3.949275479   0.693605  2.84692      2.47286e+08
0.8580000000E+01  -0.7551358637E+01  3.881140636   0.685202  2.83211      2.46287e+08
0.8590000000E+01  -0.7477432143E+01  3.816691940   0.677404  2.81715      2.45271e+08
0.8600000000E+01  -0.7402300956E+01  3.755975504   0.670219  2.80205      2.44241e+08
0.8610000000E+01  -0.7326182765E+01  3.699024533   0.663653  2.78687      2.432e+08
0.8620000000E+01  -0.7249296289E+01  3.645859139   0.657712  2.77162      2.4215e+08
0.8630000000E+01  -0.7171860472E+01  3.596486203   0.652399  2.75635      2.41095e+08
0.8640000000E+01  -0.7094093659E+01  3.550899297   0.647714  2.7411       2.40039e+08
0.8650000000E+01  -0.7016212748E+01  3.509078661   0.643656  2.7259       2.38984e+08
0.8660000000E+01  -0.6938432311E+01  3.470991247   0.640221  2.71078      2.37934e+08
0.8670000000E+01  -0.6860963718E+01  3.436590833   0.637401  2.69578      2.3689e+08
0.8680000000E+01  -0.6784014246E+01  3.405818212   0.635189  2.68095      2.35859e+08
0.8690000000E+01  -0.6707786196E+01  3.378601445   0.633573  2.66631      2.34841e+08
0.8700000000E+01  -0.6632476026E+01  3.354856201   0.632538  2.6519       2.33841e+08
0.8710000000E+01  -0.6558273496E+01  3.334486161   0.632068  2.63776      2.32861e+08
0.8720000000E+01  -0.6485360849E+01  3.317383495   0.632142  2.62392      2.31905e+08
0.8730000000E+01  -0.6413912025E+01  3.303429413   0.63274   2.61042      2.30977e+08
0.8740000000E+01  -0.6344091919E+01  3.292494771   0.633836  2.59728      2.30077e+08
0.8750000000E+01  -0.6276055687E+01  3.284440747   0.635404  2.58453      2.2921e+08
0.8760000000E+01  -0.6209948111E+01  3.279119564   0.637414  2.57221      2.28378e+08
0.8770000000E+01  -0.6145903018E+01  3.276375265   0.639834  2.56033      2.27583e+08
0.8780000000E+01  -0.6084042772E+01  3.276044526   0.642633  2.54893      2.26828e+08
0.8790000000E+01  -0.6024477820E+01  3.277957510   0.645773  2.53801      2.26113e+08
0.8800000000E+01  -0.5967306320E+01  3.281938743   0.649219  2.52761      2.25443e+08
0.8810000000E+01  -0.5912613831E+01  3.287808018   0.652933  2.51772      2.24816e+08
0.8820000000E+01  -0.5860473077E+01  3.295381310   0.656875  2.50838      2.24236e+08
0.8830000000E+01  -0.5810943780E+01  3.304471701   0.661007  2.49957      2.23702e+08
0.8840000000E+01  -0.5764072565E+01  3.314890307   0.665288  2.49132      2.23216e+08
0.8850000000E+01  -0.5719892929E+01  3.326447206   0.669678  2.48362      2.22778e+08
0.8860000000E+01  -0.5678425281E+01  3.338952353   0.674136  2.47647      2.22387e+08
0.8870000000E+01  -0.5639677045E+01  3.352216490   0.678625  2.46986      2.22044e+08
0.8880000000E+01  -0.5603642821E+01  3.366052031   0.683104  2.46379      2.21748e+08
0.8890000000E+01  -0.5570304614E+01  3.380273935   0.687536  2.45825      2.21499e+08
0.8900000000E+01  -0.5539632111E+01  3.394700549   0.691884  2.45323      2.21295e+08
0.8910000000E+01  -0.5511583019E+01  3.409154429   0.696114  2.44871      2.21136e+08
0.8920000000E+01  -0.5486103452E+01  3.423463132   0.700192  2.44466      2.21018e+08
0.8930000000E+01  -0.5463128371E+01  3.437459970   0.704086  2.44108      2.20941e+08
0.8940000000E+01  -0.5442582064E+01  3.450984739   0.707769  2.43793      2.20903e+08
0.8950000000E+01  -0.5424378684E+01  3.463884406   0.711211  2.4352       2.20903e+08
0.8960000000E+01  -0.5408422817E+01  3.476013759   0.71439   2.43285      2.20936e+08
0.8970000000E+01  -0.5394610101E+01  3.487236013   0.717283  2.43087      2.21003e+08
0.8980000000E+01  -0.5382827876E+01  3.497423380   0.71987   2.42921      2.21098e+08
0.8990000000E+01  -0.5372955878E+01  3.506457584   0.722134  2.42785      2.2122e+08
0.9000000000E+01  -0.5364866962E+01  3.514230337   0.72406   2.42675      2.21366e+08
0.9010000000E+01  -0.5358427858E+01  3.520643758   0.725637  2.4259       2.21534e+08
0.9020000000E+01  -0.5353499960E+01  3.525610738   0.726856  2.42525      2.21721e+08
0.9030000000E+01  -0.5349940132E+01  3.529055258   0.72771   2.42477      2.21923e+08
0.9040000000E+01  -0.5347601544E+01  3.530912636   0.728194  2.42443      2.22137e+08
0.9050000000E+01  -0.5346334522E+01  3.531129722   0.728307  2.4242       2.22362e+08
0.9060000000E+01  -0.5345987414E+01  3.529665029   0.72805   2.42406      2.22595e+08
0.9070000000E+01  -0.5346407465E+01  3.526488796   0.727425  2.42395      2.2283e+08
0.9080000000E+01  -0.5347441694E+01  3.521582987   0.726438  2.42387      2.23069e+08
0.9090000000E+01  -0.5348937771E+01  3.514941222   0.725095  2.42378      2.23306e+08
0.9100000000E+01  -0.5350744889E+01  3.506568641   0.723408  2.42365      2.2354e+08
0.9110000000E+01  -0.5352714623E+01  3.496481702   0.721385  2.42345      2.23767e+08
0.9120000000E+01  -0.5354701769E+01  3.484707905   0.719041  2.42316      2.23986e+08
0.9130000000E+01  -0.5356565156E+01  3.471285457   0.71639   2.42276      2.24194e+08
0.9140000000E+01  -0.5358168433E+01  3.456262876   0.713448  2.42223      2.24391e+08
0.9150000000E+01  -0.5359380821E+01  3.439698522   0.710232  2.42153      2.24571e+08
0.9160000000E+01  -0.5360077816E+01  3.421660083   0.706762  2.42066      2.24736e+08
0.9170000000E+01  -0.5360141850E+01  3.402224000   0.703057  2.41959      2.24882e+08
0.9180000000E+01  -0.5359462902E+01  3.381474847   0.699138  2.41832      2.25009e+08
0.9190000000E+01  -0.5357939054E+01  3.359504664   0.695027  2.41682      2.25114e+08
0.9200000000E+01  -0.5355476984E+01  3.336412252   0.690746  2.41508      2.25197e+08
0.9210000000E+01  -0.5351992404E+01  3.312302436   0.686318  2.41309      2.25256e+08
0.9220000000E+01  -0.5347410429E+01  3.287285300   0.681768  2.41085      2.25291e+08
0.9230000000E+01  -0.5341665882E+01  3.261475402   0.677118  2.40835      2.25302e+08
0.9240000000E+01  -0.5334703538E+01  3.234990973   0.672393  2.40558      2.25287e+08
0.9250000000E+01  -0.5326478299E+01  3.207953106   0.667617  2.40254      2.25245e+08
0.9260000000E+01  -0.5316955301E+01  3.180484943   0.662815  2.39922      2.25177e+08
0.9270000000E+01  -0.5306109960E+01  3.152710863   0.65801   2.39564      2.25084e+08
0.9280000000E+01  -0.5293927958E+01  3.124755681   0.653227  2.39178      2.24964e+08
0.9290000000E+01  -0.5280405163E+01  3.096743850   0.648488  2.38766      2.24818e+08
0.9300000000E+01  -0.5265547494E+01  3.068798692   0.643817  2.38329      2.24648e+08
0.9310000000E+01  -0.5249370732E+01  3.041041633   0.639236  2.37865      2.24452e+08
0.9320000000E+01  -0.5231900272E+01  3.013591479   0.634767  2.37378      2.24233e+08
0.9330000000E+01  -0.5213170835E+01  2.986563704   0.63043   2.36867      2.23991e+08
0.9340000000E+01  -0.5193226122E+01  2.960069776   0.626245  2.36335      2.23727e+08
0.9350000000E+01  -0.5172118434E+01  2.934216508   0.622232  2.35781      2.23442e+08
0.9360000000E+01  -0.5149908243E+01  2.909105451   0.618408  2.35209      2.23138e+08
0.9370000000E+01  -0.5126663724E+01  2.884832309   0.61479   2.34619      2.22816e+08
0.9380000000E+01  -0.5102460263E+01  2.861486408   0.611392  2.34014      2.22479e+08
0.9390000000E+01  -0.5077379912E+01  2.839150182   0.608229  2.33395      2.22127e+08
0.9400000000E+01  -0.5051510828E+01  2.817898721   0.605312  2.32764      2.21762e+08
0.9410000000E+01  -0.5024946675E+01  2.797799339   0.602653  2.32124      2.21388e+08
0.9420000000E+01  -0.4997786000E+01  2.778911201   0.60026   2.31476      2.21004e+08
0.9430000000E+01  -0.4970131582E+01  2.761284980   0.59814   2.30823      2.20615e+08
0.9440000000E+01  -0.4942089764E+01  2.744962575   0.596299  2.30167      2.20221e+08
0.9450000000E+01  -0.4913769754E+01  2.729976857   0.59474   2.2951       2.19825e+08
0.9460000000E+01  -0.4885282911E+01  2.716351484   0.593464  2.28855      2.1943e+08
0.9470000000E+01  -0.4856742023E+01  2.704100752   0.592471  2.28205      2.19038e+08
0.9480000000E+01  -0.4828260557E+01  2.693229509   0.591758  2.27562      2.18651e+08
0.9490000000E+01  -0.4799951910E+01  2.683733117   0.591319  2.26928      2.18272e+08
0.9500000000E+01  -0.4771928650E+01  2.675597478   0.591149  2.26305      2.17902e+08
0.9510000000E+01  -0.4744301752E+01  2.668799112   0.591238  2.25696      2.17544e+08
0.9520000000E+01  -0.4717179841E+01  2.663305300   0.591575  2.25103      2.17201e+08
0.9530000000E+01  -0.4690668437E+01  2.659074291   0.592146  2.24529      2.16875e+08
0.9540000000E+01  -0.4664869217E+01  2.656055563   0.592938  2.23974      2.16566e+08
0.9550000000E+01  -0.4639879287E+01  2.654190154   0.593933  2.23442      2.16278e+08
0.9560000000E+01  -0.4615790487E+01  2.653411056   0.595112  2.22934      2.16012e+08
0.9570000000E+01  -0.4592688717E+01  2.653643663   0.596456  2.22451      2.15769e+08
0.9580000000E+01  -0.4570653306E+01  2.654806289   0.597942  2.21995      2.15552e+08
0.9590000000E+01  -0.4549756416E+01  2.656810736   0.599549  2.21567      2.15361e+08
0.9600000000E+01  -0.4530062496E+01  2.659562918   0.601252  2.21169      2.15198e+08
0.9610000000E+01  -0.4511627793E+01  2.662963539   0.603026  2.208        2.15063e+08
0.9620000000E+01  -0.4494499919E+01  2.666908814   0.604846  2.20462      2.14957e+08
0.9630000000E+01  -0.4478717483E+01  2.671291229   0.606686  2.20154      2.1488e+08
0.9640000000E+01  -0.4464309787E+01  2.676000340   0.608521  2.19877      2.14833e+08
0.9650000000E+01  -0.4451296610E+01  2.680923597   0.610324  2.19631      2.14815e+08
0.9660000000E+01  -0.4439688046E+01  2.685947184   0.612069  2.19415      2.14826e+08
0.9670000000E+01  -0.4429484436E+01  2.690956884   0.613731  2.19229      2.14866e+08
0.9680000000E+01  -0.4420676376E+01  2.695838933   0.615286  2.19072      2.14934e+08
0.9690000000E+01  -0.4413244800E+01  2.700480888   0.61671   2.18942      2.15029e+08
0.9700000000E+01  -0.4407161153E+01  2.704772468   0.617982  2.18839      2.15149e+08
0.9710000000E+01  -0.4402387627E+01  2.708606385   0.619078  2.18761      2.15294e+08
0.9720000000E+01  -0.4398877487E+01  2.711879148   0.619981  2.18707      2.15463e+08
0.9730000000E+01  -0.4396575466E+01  2.714491823   0.620672  2.18673      2.15651e+08
0.9740000000E+01  -0.4395418222E+01  2.716350765   0.621135  2.1866       2.1586e+08
0.9750000000E+01  -0.4395334869E+01  2.717368285   0.621356  2.18665      2.16086e+08
0.9760000000E+01  -0.4396247557E+01  2.717463278   0.621321  2.18684      2.16327e+08
0.9770000000E+01  -0.4398072114E+01  2.716561779   0.62102   2.18718      2.16582e+08
0.9780000000E+01  -0.4400718722E+01  2.714597457   0.620446  2.18762      2.16847e+08
0.9790000000E+01  -0.4404092644E+01  2.711512050   0.619591  2.18815      2.17122e+08
0.9800000000E+01  -0.4408094973E+01  2.707255711   0.618451  2.18874      2.17402e+08
0.9810000000E+01  -0.4412623408E+01  2.701787298   0.617024  2.18937      2.17687e+08
0.9820000000E+01  -0.4417573046E+01  2.695074578   0.615309  2.19002      2.17973e+08
0.9830000000E+01  -0.4422837186E+01  2.687094361   0.613308  2.19066      2.18259e+08
0.9840000000E+01  -0.4428308127E+01  2.677832560   0.611023  2.19127      2.18542e+08
0.9850000000E+01  -0.4433877965E+01  2.667284174   0.608462  2.19183      2.1882e+08
0.9860000000E+01  -0.4439439381E+01  2.655453203   0.605629  2.19231      2.1909e+08
0.9870000000E+01  -0.4444886399E+01  2.642352492   0.602534  2.1927       2.19351e+08
