0.5352292689E-01 0.9395431047E+01
0.5364596811E-01 0.9395322431E+01
0.5376900932E-01 0.9395215772E+01
0.5389205053E-01 0.9395110949E+01
0.5401509174E-01 0.9395007983E+01
0.5413813295E-01 0.9394906855E+01
0.5426117416E-01 0.9394807567E+01
0.5438421537E-01 0.9394710148E+01
0.5450725658E-01 0.9394614459E+01
0.5463029780E-01 0.9394520787E+01
0.5475333901E-01 0.9394428897E+01
0.5487638022E-01 0.9394338748E+01
0.5499942143E-01 0.9394250526E+01
0.5512246264E-01 0.9394164174E+01
0.5524550385E-01 0.9394079621E+01
0.5536854506E-01 0.9393997032E+01
0.5549158627E-01 0.9393916091E+01
0.5561462749E-01 0.9393837113E+01
0.5573766870E-01 0.9393759909E+01
0.5586070991E-01 0.9393684656E+01
0.5598375112E-01 0.9393611090E+01
0.5610679233E-01 0.9393539540E+01
0.5622983354E-01 0.9393469803E+01
0.5635287475E-01 0.9393401986E+01
0.5647591596E-01 0.9393335785E+01
0.5659895718E-01 0.9393271629E+01
0.5672199839E-01 0.9393209234E+01
0.5684503960E-01 0.9393148795E+01
0.5696808081E-01 0.9393090134E+01
0.5709112202E-01 0.9393033341E+01
0.5721416323E-01 0.9392978435E+01
0.5733720444E-01 0.9392925322E+01
0.5746024565E-01 0.9392874091E+01
0.5758328687E-01 0.9392824710E+01
0.5770632808E-01 0.9392777194E+01
0.5782936929E-01 0.9392731479E+01
0.5795241050E-01 0.9392687603E+01
0.5807545171E-01 0.9392645626E+01
0.5819849292E-01 0.9392605509E+01
0.5832153413E-01 0.9392567335E+01
0.5844457534E-01 0.9392530951E+01
0.5856761656E-01 0.9392496332E+01
0.5869065777E-01 0.9392463547E+01
0.5881369898E-01 0.9392432804E+01
0.5893674019E-01 0.9392403847E+01
0.5905978140E-01 0.9392376645E+01
0.5918282261E-01 0.9392351410E+01
0.5930586382E-01 0.9392327908E+01
0.5942890503E-01 0.9392306360E+01
0.5955194625E-01 0.9392286618E+01
0.5967498746E-01 0.9392268808E+01
0.5979802867E-01 0.9392252780E+01
0.5992106988E-01 0.9392238560E+01
0.6004411109E-01 0.9392226284E+01
0.6016715230E-01 0.9392215799E+01
0.6029019351E-01 0.9392207206E+01
0.6041323472E-01 0.9392200375E+01
0.6053627594E-01 0.9392195467E+01
0.6065931715E-01 0.9392192329E+01
0.6078235836E-01 0.9392191043E+01
0.6090539957E-01 0.9392191564E+01
0.6102844078E-01 0.9392193985E+01
0.6115148199E-01 0.9392198052E+01
0.6127452320E-01 0.9392204043E+01
0.6139756441E-01 0.9392211814E+01
0.6152060563E-01 0.9392221176E+01
0.6164364684E-01 0.9392232403E+01
0.6176668805E-01 0.9392245126E+01
0.6188972926E-01 0.9392259487E+01
0.6201277047E-01 0.9392275314E+01
0.6213581168E-01 0.9392292176E+01
0.6225885289E-01 0.9392310034E+01
0.6238189410E-01 0.9392327756E+01
0.6250493532E-01 0.9392344895E+01
0.6262797653E-01 0.9392359853E+01
0.6275101774E-01 0.9392372096E+01
0.6287405895E-01 0.9392382251E+01
0.6299710016E-01 0.9392391545E+01
0.6312014137E-01 0.9392400736E+01
0.6324318258E-01 0.9392410762E+01
0.6336622379E-01 0.9392421996E+01
0.6348926501E-01 0.9392434533E+01
0.6361230622E-01 0.9392448708E+01
0.6373534743E-01 0.9392464462E+01
0.6385838864E-01 0.9392481964E+01
0.6398142985E-01 0.9392501150E+01
0.6410447106E-01 0.9392522086E+01
0.6422751227E-01 0.9392544904E+01
0.6435055348E-01 0.9392569442E+01
0.6447359470E-01 0.9392595886E+01
0.6459663591E-01 0.9392624118E+01
0.6471967712E-01 0.9392654151E+01
0.6484271833E-01 0.9392686093E+01
0.6496575954E-01 0.9392719827E+01
0.6508880075E-01 0.9392755483E+01
0.6521184196E-01 0.9392792836E+01
0.6533488317E-01 0.9392832203E+01
0.6545792439E-01 0.9392873311E+01
0.6558096560E-01 0.9392916344E+01
0.6570400681E-01 0.9392961172E+01
0.6582704802E-01 0.9393007932E+01
0.6595008923E-01 0.9393056430E+01
0.6607313044E-01 0.9393106811E+01
0.6619617165E-01 0.9393159132E+01
0.6631921286E-01 0.9393213286E+01
0.6644225408E-01 0.9393269354E+01
0.6656529529E-01 0.9393327230E+01
0.6668833650E-01 0.9393386859E+01
0.6681137771E-01 0.9393448411E+01
0.6693441892E-01 0.9393511966E+01
0.6705746013E-01 0.9393577261E+01
0.6718050134E-01 0.9393644404E+01
0.6730354255E-01 0.9393713428E+01
0.6742658377E-01 0.9393784420E+01
0.6754962498E-01 0.9393857176E+01
0.6767266619E-01 0.9393931739E+01
0.6779570740E-01 0.9394008250E+01
0.6791874861E-01 0.9394086556E+01
0.6804178982E-01 0.9394166728E+01
0.6816483103E-01 0.9394248849E+01
0.6828787224E-01 0.9394332778E+01
0.6841091346E-01 0.9394418579E+01
0.6853395467E-01 0.9394506250E+01
0.6865699588E-01 0.9394595745E+01
0.6878003709E-01 0.9394687110E+01
0.6890307830E-01 0.9394780377E+01
0.6902611951E-01 0.9394875470E+01
0.6914916072E-01 0.9394972354E+01
0.6927220193E-01 0.9395071174E+01
0.6939524315E-01 0.9395171850E+01
0.6951828436E-01 0.9395274422E+01
0.6964132557E-01 0.9395378730E+01
0.6976436678E-01 0.9395485039E+01
0.6988740799E-01 0.9395593045E+01
0.7001044920E-01 0.9395703051E+01
0.7013349041E-01 0.9395814797E+01
0.7025653162E-01 0.9395928494E+01
0.7037957284E-01 0.9396044016E+01
0.7050261405E-01 0.9396161443E+01
0.7062565526E-01 0.9396280671E+01
0.7074869647E-01 0.9396401679E+01
0.7087173768E-01 0.9396524746E+01
0.7099477889E-01 0.9396649454E+01
0.7111782010E-01 0.9396776152E+01
0.7124086131E-01 0.9396904578E+01
0.7136390253E-01 0.9397034921E+01
